"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"917",2084,"Cleveland, OH","Cleveland","OH",2011,41.4767,-81.6804,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,2,0
"918",2085,"Columbus, OH","Columbus","OH",2011,39.9862,-82.985,0,0,1,0,0,10,0,0,0,0,3,0,1,0,0,3,0,2,3,9,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,40,18,0,3,16,0
"919",2086,"Norman, OK","Norman","OK",2011,35.2335,-97.3471,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"920",2087,"Lexington, OK","Lexington","OK",2011,35.0179,-97.3345,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"921",2088,"Sapulpa, OK","Sapulpa","OK",2011,36.0089,-96.1006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"922",2089,"Enid, OK","Enid","OK",2011,36.4061,-97.8701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"923",2090,"Pauls Valley, OK","Pauls Valley","OK",2011,34.7236,-97.2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"924",2091,"Chickasha, OK","Chickasha","OK",2011,35.041,-97.9472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"925",2092,"Stroud, OK","Stroud","OK",2011,35.768,-96.6474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"926",2093,"Guthrie, OK","Guthrie","OK",2011,35.8428,-97.4357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"927",2094,"Eufaula, OK","Eufaula","OK",2011,35.2922,-95.5862,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"928",2095,"Oklahoma City, OK","Oklahoma City","OK",2011,35.4676,-97.5136,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,1,3,0
"929",2096,"Spencer, OK","Spencer","OK",2011,35.5108,-97.3715,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"930",2097,"Coweta, OK","Coweta","OK",2011,35.968,-95.6543,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"931",2098,"Dewey, OK","Dewey","OK",2011,36.7915,-95.9328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"932",2099,"Corvallis, OR","Corvallis","OR",2011,44.5697,-123.278,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,3,0,0,2,0
"933",2100,"Coos Bay, OR","Coos Bay","OR",2011,43.3789,-124.233,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"934",2101,"Redmond, OR","Redmond","OR",2011,44.2631,-121.1798,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"935",2102,"Reedsport, OR","Reedsport","OR",2011,43.6983,-124.1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"936",2103,"Roseburg, OR","Roseburg","OR",2011,43.2232,-123.3518,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"937",2104,"Ashland, OR","Ashland","OR",2011,42.1905,-122.6992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"938",2105,"Medford, OR","Medford","OR",2011,42.3372,-122.8537,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"939",2106,"Eugene, OR","Eugene","OR",2011,44.0563,-123.1173,0,0,0,0,0,8,0,0,0,0,4,0,0,0,2,0,0,2,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,22,12,0,0,7,0
"940",2107,"Springfield, OR","Springfield","OR",2011,44.0538,-122.981,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"941",2108,"Toledo, OR","Toledo","OR",2011,44.6198,-123.9341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"942",2109,"Albany, OR","Albany","OR",2011,44.6274,-123.0966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"943",2110,"Lebanon, OR","Lebanon","OR",2011,44.5317,-122.9071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,2,0
"944",2111,"Salem, OR","Salem","OR",2011,44.9231,-123.0246,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,4,0,1,1,0
"945",2112,"Stayton, OR","Stayton","OR",2011,44.8033,-122.7983,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"946",2113,"Woodburn, OR","Woodburn","OR",2011,45.1473,-122.8603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"947",2114,"Keizer, OR","Keizer","OR",2011,45.0029,-123.0241,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0
"948",2115,"Portland, OR","Portland","OR",2011,45.5372,-122.65,0,0,1,0,0,5,0,0,0,0,12,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,27,10,0,0,16,0
"949",2116,"Beaverton, OR","Beaverton","OR",2011,45.4779,-122.8168,1,0,0,0,0,6,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13,10,0,0,2,0
"950",2117,"Tigard, OR","Tigard","OR",2011,45.4237,-122.7845,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10,8,0,0,2,0
"951",2118,"McMinnville, OR","McMinnville","OR",2011,45.211,-123.1918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"952",2119,"Economy, PA","Economy","PA",2011,40.641,-80.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"953",2120,"Reading, PA","Reading","PA",2011,40.34,-75.9267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"954",2121,"Johnstown, PA","Johnstown","PA",2011,40.3258,-78.9193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"955",2122,"Harrisburg, PA","Harrisburg","PA",2011,40.2752,-76.8843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"956",2123,"Pittsburgh, PA","Pittsburgh","PA",2011,40.4396,-79.9762,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0
"957",2124,"Pawtucket, RI","Pawtucket","RI",2011,41.8744,-71.3743,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,1,1,0
"958",2125,"Providence, RI","Providence","RI",2011,41.823,-71.4187,0,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,0,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,15,9,0,1,4,1
"959",2126,"Woonsocket, RI","Woonsocket","RI",2011,42.001,-71.4993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"960",2127,"Abbeville, SC","Abbeville","SC",2011,34.1787,-82.3774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"961",2128,"Aiken, SC","Aiken","SC",2011,33.531,-81.7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"962",2129,"Burnettown, SC","Burnettown","SC",2011,33.5186,-81.8634,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"963",2130,"Allendale, SC","Allendale","SC",2011,33.008,-81.3092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"964",2131,"Beaufort, SC","Beaufort","SC",2011,32.4597,-80.7235,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"965",2132,"Port Royal, SC","Port Royal","SC",2011,32.3557,-80.7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"966",2133,"Moncks Corner, SC","Moncks Corner","SC",2011,33.1631,-80.0135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,0,1
"967",2134,"Goose Creek, SC","Goose Creek","SC",2011,32.9925,-80.0054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"968",2135,"Hanahan, SC","Hanahan","SC",2011,32.9302,-80.0027,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"969",2136,"Charleston, SC","Charleston","SC",2011,32.8153,-79.9628,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"970",2137,"Mount Pleasant, SC","Mount Pleasant","SC",2011,32.8538,-79.8204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"971",2138,"Isle of Palms, SC","Isle of Palms","SC",2011,32.8043,-79.7552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"972",2139,"North Charleston, SC","North Charleston","SC",2011,32.9066,-80.0722,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0
"973",2140,"Chester, SC","Chester","SC",2011,34.705,-81.2132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"974",2141,"Walterboro, SC","Walterboro","SC",2011,32.901,-80.676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
"975",2142,"Hartsville, SC","Hartsville","SC",2011,34.3676,-80.0833,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"976",2143,"Latta, SC","Latta","SC",2011,34.339,-79.4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"977",2144,"Summerville, SC","Summerville","SC",2011,33.0015,-80.1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,2,0,0
"978",2145,"Winnsboro, SC","Winnsboro","SC",2011,34.3718,-81.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
"979",2146,"Florence, SC","Florence","SC",2011,34.1781,-79.7877,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,2,0
"980",2147,"Andrews, SC","Andrews","SC",2011,33.4494,-79.566,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"981",2148,"Simpsonville, SC","Simpsonville","SC",2011,34.7287,-82.2573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"982",2149,"Hampton, SC","Hampton","SC",2011,32.8676,-81.1092,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"983",2150,"Conway, SC","Conway","SC",2011,33.8399,-79.0424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"984",2151,"Myrtle Beach, SC","Myrtle Beach","SC",2011,33.7096,-78.8843,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"985",2152,"North Myrtle Beach, SC","North Myrtle Beach","SC",2011,33.823,-78.7089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"986",2153,"Briarcliffe Acres, SC","Briarcliffe Acres","SC",2011,33.7899,-78.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
"987",2154,"Hardeeville, SC","Hardeeville","SC",2011,32.2951,-81.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"988",2155,"Camden, SC","Camden","SC",2011,34.2565,-80.6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"989",2156,"Elgin, SC","Elgin","SC",2011,34.6724,-80.7215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"990",2157,"Laurens, SC","Laurens","SC",2011,34.5022,-82.0207,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"991",2158,"Batesburg-Leesville, SC","Batesburg-Leesville","SC",2011,33.9125,-81.5313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"992",2159,"Cayce, SC","Cayce","SC",2011,33.9458,-81.0433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"993",2160,"Springdale, SC","Springdale","SC",2011,33.9616,-81.1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"994",2161,"Walhalla, SC","Walhalla","SC",2011,34.7705,-83.0615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"995",2162,"Westminster, SC","Westminster","SC",2011,34.6657,-83.0911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"996",2163,"Holly Hill, SC","Holly Hill","SC",2011,33.3245,-80.413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"997",2164,"Easley, SC","Easley","SC",2011,34.819,-82.5828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"998",2165,"Pickens, SC","Pickens","SC",2011,34.8857,-82.7103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"999",2166,"Columbia, SC","Columbia","SC",2011,34.0376,-80.9037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"1000",2167,"Forest Acres, SC","Forest Acres","SC",2011,34.0324,-80.9716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"1001",2168,"Spartanburg, SC","Spartanburg","SC",2011,34.9437,-81.9257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"1002",2169,"Landrum, SC","Landrum","SC",2011,35.1747,-82.1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"1003",2170,"Union, SC","Union","SC",2011,34.7235,-81.6248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"1004",2171,"Rock Hill, SC","Rock Hill","SC",2011,34.9416,-81.0244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"1005",2172,"York, SC","York","SC",2011,34.9967,-81.234,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1006",2173,"Tega Cay, SC","Tega Cay","SC",2011,35.039,-81.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"1007",2174,"Aberdeen, SD","Aberdeen","SD",2011,45.4646,-98.468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1008",2175,"Sioux Falls, SD","Sioux Falls","SD",2011,43.5397,-96.732,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,13,11,0,1,1,0
"1009",2176,"Rapid City, SD","Rapid City","SD",2011,44.0716,-103.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"1010",2177,"Yankton, SD","Yankton","SD",2011,42.8901,-97.3926,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0
"1011",2178,"Oak Ridge, TN","Oak Ridge","TN",2011,35.9639,-84.2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"1012",2179,"Alcoa, TN","Alcoa","TN",2011,35.8073,-83.9752,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1013",2180,"Cleveland, TN","Cleveland","TN",2011,35.1817,-84.8707,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,1,0,0
"1014",2181,"Newport, TN","Newport","TN",2011,35.9617,-83.1977,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"1015",2182,"Manchester, TN","Manchester","TN",2011,35.463,-86.0774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1016",2183,"Alamo, TN","Alamo","TN",2011,35.783,-89.1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"1017",2184,"Dyersburg, TN","Dyersburg","TN",2011,36.0465,-89.3777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1018",2185,"Trimble, TN","Trimble","TN",2011,36.202,-89.188,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1019",2186,"Moscow, TN","Moscow","TN",2011,35.0611,-89.3893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"1020",2187,"Jamestown, TN","Jamestown","TN",2011,36.4319,-84.9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0
"1021",2188,"Winchester, TN","Winchester","TN",2011,35.1898,-86.1074,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"1022",2189,"Humboldt, TN","Humboldt","TN",2011,35.8254,-88.9043,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1023",2190,"Milan, TN","Milan","TN",2011,35.9126,-88.7554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1024",2191,"Morristown, TN","Morristown","TN",2011,36.2046,-83.3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"1025",2192,"Chattanooga, TN","Chattanooga","TN",2011,35.0657,-85.2488,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"1026",2193,"Brownsville, TN","Brownsville","TN",2011,35.589,-89.2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"1027",2194,"Lexington, TN","Lexington","TN",2011,35.6618,-88.3945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
