"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"8190",8190,"Barbourville, KY","Barbourville","KY",2017,36.8667,-83.885,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"8191",8191,"London, KY","London","KY",2017,37.1175,-84.0767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8192",8192,"Russellville, KY","Russellville","KY",2017,36.8393,-86.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"8193",8193,"Paducah, KY","Paducah","KY",2017,37.0711,-88.6436,3,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,14,10,1,2,1,0
"8194",8194,"Richmond, KY","Richmond","KY",2017,37.7306,-84.2926,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,1,0
"8195",8195,"Maysville, KY","Maysville","KY",2017,38.6454,-83.7911,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0
"8196",8196,"Mount Sterling, KY","Mount Sterling","KY",2017,38.0648,-83.9472,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"8197",8197,"La Grange, KY","La Grange","KY",2017,38.3987,-85.375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8198",8198,"Falmouth, KY","Falmouth","KY",2017,38.6708,-84.331,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8199",8199,"Morehead, KY","Morehead","KY",2017,38.1906,-83.4467,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8200",8200,"Russell Springs, KY","Russell Springs","KY",2017,37.0509,-85.0774,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8201",8201,"Georgetown, KY","Georgetown","KY",2017,38.2249,-84.5482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,1,0,0,0
"8202",8202,"Shelbyville, KY","Shelbyville","KY",2017,38.2069,-85.2293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0,0,1
"8203",8203,"Franklin, KY","Franklin","KY",2017,36.7178,-86.5595,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"8204",8204,"Cadiz, KY","Cadiz","KY",2017,36.8695,-87.8048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"8205",8205,"Bowling Green, KY","Bowling Green","KY",2017,36.9719,-86.4373,13,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,23,18,1,0,2,2
"8206",8206,"Providence, KY","Providence","KY",2017,37.3993,-87.7509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8207",8207,"Corbin, KY","Corbin","KY",2017,36.9321,-84.1004,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"8208",8208,"Versailles, KY","Versailles","KY",2017,38.0487,-84.7259,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"8209",8209,"Shreveport, LA","Shreveport","LA",2017,32.4656,-93.7956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"8210",8210,"Vidalia, LA","Vidalia","LA",2017,31.5668,-91.4405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8211",8211,"Gretna, LA","Gretna","LA",2017,29.9101,-90.0515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"8212",8212,"Thibodaux, LA","Thibodaux","LA",2017,29.7941,-90.8163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"8213",8213,"New Orleans, LA","New Orleans","LA",2017,30.0687,-89.9288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8214",8214,"Barnstable, MA","Barnstable","MA",2017,41.6722,-70.3599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"8215",8215,"Pittsfield, MA","Pittsfield","MA",2017,42.4517,-73.2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8216",8216,"Attleboro, MA","Attleboro","MA",2017,41.9311,-71.295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8217",8217,"New Bedford, MA","New Bedford","MA",2017,41.6697,-70.9428,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"8218",8218,"Taunton, MA","Taunton","MA",2017,41.9036,-71.0943,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,2,9,0,1
"8219",8219,"Beverly, MA","Beverly","MA",2017,42.5681,-70.8627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8220",8220,"Haverhill, MA","Haverhill","MA",2017,42.7838,-71.0871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,2,0,1,0,0
"8221",8221,"Lynn, MA","Lynn","MA",2017,42.4779,-70.9663,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,0,1,0
"8222",8222,"Newburyport, MA","Newburyport","MA",2017,42.8124,-70.8878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8223",8223,"Salem, MA","Salem","MA",2017,42.5129,-70.902,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,11,0,0,0,0
"8224",8224,"Greenfield, MA","Greenfield","MA",2017,42.614,-72.5985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"8225",8225,"Agawam, MA","Agawam","MA",2017,42.0657,-72.6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"8226",8226,"Springfield, MA","Springfield","MA",2017,42.1155,-72.5395,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,6,1,0,1,0
"8227",8227,"Amherst, MA","Amherst","MA",2017,42.3645,-72.5069,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0
"8228",8228,"Cambridge, MA","Cambridge","MA",2017,42.3759,-71.1185,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,1,1,0
"8229",8229,"Everett, MA","Everett","MA",2017,42.4064,-71.0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"8230",8230,"Framingham, MA","Framingham","MA",2017,42.3085,-71.4368,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1,0
"8231",8231,"Lowell, MA","Lowell","MA",2017,42.6389,-71.3217,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"8232",8232,"Malden, MA","Malden","MA",2017,42.4305,-71.0576,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0
"8233",8233,"Medford, MA","Medford","MA",2017,42.4234,-71.1087,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,0,0,1
"8234",8234,"Newton, MA","Newton","MA",2017,42.3316,-71.2085,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0,0,2,0
"8235",8235,"Somerville, MA","Somerville","MA",2017,42.3908,-71.1013,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,5,0,1,1,0
"8236",8236,"Waltham, MA","Waltham","MA",2017,42.3889,-71.2423,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,1,1,1
"8237",8237,"Braintree, MA","Braintree","MA",2017,42.2039,-71.0022,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,7,5,2,0,0,0
"8238",8238,"Quincy, MA","Quincy","MA",2017,42.2516,-71.0183,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,0,0,0,0
"8239",8239,"Bridgewater, MA","Bridgewater","MA",2017,41.9728,-70.9749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8240",8240,"Brockton, MA","Brockton","MA",2017,42.0821,-71.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"8241",8241,"Boston, MA","Boston","MA",2017,42.3188,-71.0846,1,1,4,0,0,52,0,1,0,0,26,0,0,0,10,11,0,16,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,9,0,141,93,1,12,34,0
"8242",8242,"Chelsea, MA","Chelsea","MA",2017,42.3959,-71.0325,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"8243",8243,"Revere, MA","Revere","MA",2017,42.4192,-71.0036,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"8244",8244,"Fitchburg, MA","Fitchburg","MA",2017,42.5912,-71.8156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8245",8245,"Southbridge, MA","Southbridge","MA",2017,42.0604,-72.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8246",8246,"Worcester, MA","Worcester","MA",2017,42.2705,-71.8079,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"8247",8247,"Annapolis, MD","Annapolis","MD",2017,38.9706,-76.5047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8248",8248,"Taneytown, MD","Taneytown","MD",2017,39.657,-77.1683,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8249",8249,"Westminster, MD","Westminster","MD",2017,39.5796,-77.0066,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8250",8250,"Aberdeen, MD","Aberdeen","MD",2017,39.5146,-76.173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8251",8251,"Laurel, MD","Laurel","MD",2017,39.095,-76.8622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"8252",8252,"Baltimore, MD","Baltimore","MD",2017,39.3051,-76.6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0
"8253",8253,"Lewiston, ME","Lewiston","ME",2017,44.0915,-70.1681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8254",8254,"Portland, ME","Portland","ME",2017,43.6773,-70.2715,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,10,4,0,2,1,0
"8255",8255,"Augusta, ME","Augusta","ME",2017,44.3341,-69.7319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"8256",8256,"Biddeford, ME","Biddeford","ME",2017,43.4674,-70.4512,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"8257",8257,"Saco, ME","Saco","ME",2017,43.539,-70.4624,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0
"8258",8258,"Sanford, ME","Sanford","ME",2017,43.4244,-70.7573,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,3,1,0,0,0
"8259",8259,"Bay City, MI","Bay City","MI",2017,43.5903,-83.8886,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8260",8260,"Benton Harbor, MI","Benton Harbor","MI",2017,42.1159,-86.4488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"8261",8261,"St. Joseph, MI","St. Joseph","MI",2017,42.0967,-86.485,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8262",8262,"Albion, MI","Albion","MI",2017,42.2478,-84.7572,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"8263",8263,"Battle Creek, MI","Battle Creek","MI",2017,42.2986,-85.2296,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,1,0,3,0
"8264",8264,"Boyne City, MI","Boyne City","MI",2017,45.2135,-85.0131,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"8265",8265,"Cheboygan, MI","Cheboygan","MI",2017,45.6415,-84.4685,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8266",8266,"Sault Ste. Marie, MI","Sault Ste. Marie","MI",2017,46.4817,-84.3723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8267",8267,"Ovid, MI","Ovid","MI",2017,43.0031,-84.3742,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8268",8268,"Escanaba, MI","Escanaba","MI",2017,45.7477,-87.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"8269",8269,"Charlotte, MI","Charlotte","MI",2017,42.5662,-84.8304,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"8270",8270,"Petoskey, MI","Petoskey","MI",2017,45.365,-84.9887,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8271",8271,"Clio, MI","Clio","MI",2017,43.1773,-83.7355,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8272",8272,"Flint, MI","Flint","MI",2017,43.0235,-83.6922,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,8,0,0,1,0
"8273",8273,"Grand Blanc, MI","Grand Blanc","MI",2017,42.9258,-83.6181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8274",8274,"Burton, MI","Burton","MI",2017,42.9974,-83.6175,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"8275",8275,"Traverse City, MI","Traverse City","MI",2017,44.7547,-85.6035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,3,1,0
"8276",8276,"East Lansing, MI","East Lansing","MI",2017,42.748,-84.4835,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"8277",8277,"Lansing, MI","Lansing","MI",2017,42.7142,-84.5601,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2,0,0,1,0
"8278",8278,"Williamston, MI","Williamston","MI",2017,42.6835,-84.2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8279",8279,"Ionia, MI","Ionia","MI",2017,42.9772,-85.0727,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"8280",8280,"Portland, MI","Portland","MI",2017,42.8696,-84.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"8281",8281,"Iron River, MI","Iron River","MI",2017,46.0966,-88.6396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"8282",8282,"Mount Pleasant, MI","Mount Pleasant","MI",2017,43.5966,-84.7759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"8283",8283,"Galesburg, MI","Galesburg","MI",2017,42.2911,-85.4182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"8284",8284,"Schoolcraft, MI","Schoolcraft","MI",2017,42.117,-85.6337,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8285",8285,"East Grand Rapids, MI","East Grand Rapids","MI",2017,42.9464,-85.6088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8286",8286,"Grand Rapids, MI","Grand Rapids","MI",2017,42.962,-85.6562,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,10,5,0,1,4,0
"8287",8287,"Grandville, MI","Grandville","MI",2017,42.9003,-85.7564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0
"8288",8288,"Sparta, MI","Sparta","MI",2017,43.1575,-85.7091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"8289",8289,"Wyoming, MI","Wyoming","MI",2017,42.8909,-85.7066,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"8290",8290,"Lapeer, MI","Lapeer","MI",2017,43.0447,-83.3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8291",8291,"Adrian, MI","Adrian","MI",2017,41.8994,-84.0446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8292",8292,"Center Line, MI","Center Line","MI",2017,42.4805,-83.0274,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"8293",8293,"Eastpointe, MI","Eastpointe","MI",2017,42.4657,-82.9461,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"8294",8294,"Roseville, MI","Roseville","MI",2017,42.5074,-82.9369,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,0,1,0,0
"8295",8295,"St. Clair Shores, MI","St. Clair Shores","MI",2017,42.4921,-82.8957,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8296",8296,"Warren, MI","Warren","MI",2017,42.4934,-83.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"8297",8297,"Manistee, MI","Manistee","MI",2017,44.244,-86.3242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"8298",8298,"Ludington, MI","Ludington","MI",2017,43.9573,-86.4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8299",8299,"Midland, MI","Midland","MI",2017,43.6241,-84.2319,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"8300",8300,"Monroe, MI","Monroe","MI",2017,41.9154,-83.385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
