"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"329",7053,"South Bend, IN","South Bend","IN",2016,41.6767,-86.2696,0,2,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,10,0,0,0,0
"330",7054,"Indianapolis, IN","Indianapolis","IN",2016,39.7771,-86.1458,0,0,1,0,0,16,0,0,0,0,0,0,0,0,1,1,0,1,1,4,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,29,22,0,1,5,0
"331",7055,"Hiawatha, KS","Hiawatha","KS",2016,39.8517,-95.5381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"332",7056,"El Dorado, KS","El Dorado","KS",2016,37.8209,-96.8614,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"333",7057,"Andover, KS","Andover","KS",2016,37.6869,-97.1354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"334",7058,"Pittsburg, KS","Pittsburg","KS",2016,37.4129,-94.6984,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"335",7059,"Elwood, KS","Elwood","KS",2016,39.7518,-94.8889,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"336",7060,"Hays, KS","Hays","KS",2016,38.8815,-99.3218,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"337",7061,"Garden City, KS","Garden City","KS",2016,37.9754,-100.8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"338",7062,"Dodge City, KS","Dodge City","KS",2016,37.761,-100.0183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1
"339",7063,"Ottawa, KS","Ottawa","KS",2016,38.6,-95.2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"340",7064,"Newton, KS","Newton","KS",2016,38.0368,-97.3451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"341",7065,"Overland Park, KS","Overland Park","KS",2016,38.887,-94.687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"342",7066,"Lenexa, KS","Lenexa","KS",2016,38.9609,-94.8018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"343",7067,"Oakley, KS","Oakley","KS",2016,39.1234,-100.8451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"344",7068,"Coffeyville, KS","Coffeyville","KS",2016,37.0518,-95.618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"345",7069,"Independence, KS","Independence","KS",2016,37.2118,-95.7328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"346",7070,"Chanute, KS","Chanute","KS",2016,37.6695,-95.4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"347",7071,"Pratt, KS","Pratt","KS",2016,37.6764,-98.7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"348",7072,"Hutchinson, KS","Hutchinson","KS",2016,38.0671,-97.9081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"349",7073,"Salina, KS","Salina","KS",2016,38.8137,-97.6143,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"350",7074,"Wichita, KS","Wichita","KS",2016,37.6896,-97.3442,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,5,0,0,2,0
"351",7075,"Edwardsville, KS","Edwardsville","KS",2016,39.0765,-94.8166,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"352",7076,"Glasgow, KY","Glasgow","KY",2016,37.0047,-85.9263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,1,0
"353",7077,"Cave City, KY","Cave City","KY",2016,37.14,-85.9646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"354",7078,"Paris, KY","Paris","KY",2016,38.2016,-84.2719,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"355",7079,"Ashland, KY","Ashland","KY",2016,38.4592,-82.6449,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"356",7080,"Cloverport, KY","Cloverport","KY",2016,37.8312,-86.6304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"357",7081,"Mount Washington, KY","Mount Washington","KY",2016,38.043,-85.5549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,2,0,0,0,0
"358",7082,"Murray, KY","Murray","KY",2016,36.6146,-88.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0,0
"359",7083,"Bellevue, KY","Bellevue","KY",2016,39.1011,-84.4776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"360",7084,"Highland Heights, KY","Highland Heights","KY",2016,39.0355,-84.4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"361",7085,"Alexandria, KY","Alexandria","KY",2016,38.9621,-84.386,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"362",7086,"Hopkinsville, KY","Hopkinsville","KY",2016,36.8386,-87.4776,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,0,0,0,0
"363",7087,"Winchester, KY","Winchester","KY",2016,38.0017,-84.1907,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"364",7088,"Owensboro, KY","Owensboro","KY",2016,37.7574,-87.1173,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"365",7089,"Lexington, KY","Lexington","KY",2016,38.0423,-84.4587,1,1,2,0,0,8,0,0,5,1,3,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,11,0,41,29,1,5,4,1
"366",7090,"Frankfort, KY","Frankfort","KY",2016,38.1924,-84.8643,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0
"367",7091,"Lancaster, KY","Lancaster","KY",2016,37.6152,-84.5817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"368",7092,"Mayfield, KY","Mayfield","KY",2016,36.737,-88.6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"369",7093,"Elizabethtown, KY","Elizabethtown","KY",2016,37.703,-85.877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"370",7094,"Radcliff, KY","Radcliff","KY",2016,37.8206,-85.9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,3,1,0,0,0
"371",7095,"Loyall, KY","Loyall","KY",2016,36.8527,-83.3506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"372",7096,"Cynthiana, KY","Cynthiana","KY",2016,38.386,-84.2993,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"373",7097,"Henderson, KY","Henderson","KY",2016,37.8397,-87.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"374",7098,"Madisonville, KY","Madisonville","KY",2016,37.3408,-87.5034,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2,0,2,0,0
"375",7099,"St. Matthews, KY","St. Matthews","KY",2016,38.2497,-85.6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0
"376",7100,"Shively, KY","Shively","KY",2016,38.197,-85.8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"377",7101,"Audubon Park, KY","Audubon Park","KY",2016,38.205,-85.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"378",7102,"Nicholasville, KY","Nicholasville","KY",2016,37.8902,-84.5669,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0
"379",7103,"Covington, KY","Covington","KY",2016,39.0334,-84.5166,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,4,0,3,3,0
"380",7104,"Elsmere, KY","Elsmere","KY",2016,38.9949,-84.6017,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"381",7105,"Fort Mitchell, KY","Fort Mitchell","KY",2016,39.0459,-84.5563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"382",7106,"Paducah, KY","Paducah","KY",2016,37.0711,-88.6436,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,1,0,0
"383",7107,"Berea, KY","Berea","KY",2016,37.5904,-84.2898,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0
"384",7108,"Richmond, KY","Richmond","KY",2016,37.7306,-84.2926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"385",7109,"Benton, KY","Benton","KY",2016,36.8512,-88.3594,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"386",7110,"Edmonton, KY","Edmonton","KY",2016,36.9854,-85.6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"387",7111,"Stanton, KY","Stanton","KY",2016,37.8465,-83.8563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"388",7112,"Georgetown, KY","Georgetown","KY",2016,38.2249,-84.5482,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"389",7113,"Shelbyville, KY","Shelbyville","KY",2016,38.2069,-85.2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0
"390",7114,"Franklin, KY","Franklin","KY",2016,36.7178,-86.5595,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"391",7115,"Elkton, KY","Elkton","KY",2016,36.8135,-87.161,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"392",7116,"Bowling Green, KY","Bowling Green","KY",2016,36.9719,-86.4373,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,6,0,2,3,0
"393",7117,"Versailles, KY","Versailles","KY",2016,38.0487,-84.7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"394",7118,"Westlake, LA","Westlake","LA",2016,30.2606,-93.2638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"395",7119,"Baton Rouge, LA","Baton Rouge","LA",2016,30.4418,-91.131,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0
"396",7120,"Thibodaux, LA","Thibodaux","LA",2016,29.7941,-90.8163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"397",7121,"New Orleans, LA","New Orleans","LA",2016,30.0687,-89.9288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,3,0,2,0,0
"398",7122,"Barnstable, MA","Barnstable","MA",2016,41.6722,-70.3599,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1
"399",7123,"Pittsfield, MA","Pittsfield","MA",2016,42.4517,-73.2605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"400",7124,"Taunton, MA","Taunton","MA",2016,41.9036,-71.0943,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,1,0,1,0
"401",7125,"Amesbury, MA","Amesbury","MA",2016,42.853,-70.9446,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"402",7126,"Beverly, MA","Beverly","MA",2016,42.5681,-70.8627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"403",7127,"Haverhill, MA","Haverhill","MA",2016,42.7838,-71.0871,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,2,0,0,1,0
"404",7128,"Lawrence, MA","Lawrence","MA",2016,42.7003,-71.1626,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"405",7129,"Lynn, MA","Lynn","MA",2016,42.4779,-70.9663,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,5,0,0,2,0
"406",7130,"Newburyport, MA","Newburyport","MA",2016,42.8124,-70.8878,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"407",7131,"Salem, MA","Salem","MA",2016,42.5129,-70.902,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,0,1,3,0
"408",7132,"Greenfield, MA","Greenfield","MA",2016,42.614,-72.5985,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"409",7133,"Chicopee, MA","Chicopee","MA",2016,42.1764,-72.5719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"410",7134,"Springfield, MA","Springfield","MA",2016,42.1155,-72.5395,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,7,0,0,3,0
"411",7135,"Westfield, MA","Westfield","MA",2016,42.1382,-72.7561,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"412",7136,"Northampton, MA","Northampton","MA",2016,42.3266,-72.6745,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,1,0
"413",7137,"Cambridge, MA","Cambridge","MA",2016,42.3759,-71.1185,0,0,1,0,0,9,0,0,0,0,3,0,0,1,2,1,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,25,17,0,2,4,0
"414",7138,"Everett, MA","Everett","MA",2016,42.4064,-71.0545,0,1,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,6,0,0,0,0
"415",7139,"Framingham, MA","Framingham","MA",2016,42.3085,-71.4368,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"416",7140,"Lowell, MA","Lowell","MA",2016,42.6389,-71.3217,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0
"417",7141,"Malden, MA","Malden","MA",2016,42.4305,-71.0576,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"418",7142,"Medford, MA","Medford","MA",2016,42.4234,-71.1087,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"419",7143,"Newton, MA","Newton","MA",2016,42.3316,-71.2085,0,0,1,0,0,5,0,0,0,0,0,1,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,20,1,0,0,0
"420",7144,"Somerville, MA","Somerville","MA",2016,42.3908,-71.1013,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,11,6,0,1,1,1
"421",7145,"Waltham, MA","Waltham","MA",2016,42.3889,-71.2423,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,0,1,1
"422",7146,"Braintree, MA","Braintree","MA",2016,42.2039,-71.0022,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,1,0,0,0
"423",7147,"Quincy, MA","Quincy","MA",2016,42.2516,-71.0183,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,1,0,1,0
"424",7148,"Randolph, MA","Randolph","MA",2016,42.1778,-71.0539,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"425",7149,"Boston, MA","Boston","MA",2016,42.3188,-71.0846,0,8,3,0,0,38,0,0,0,0,18,0,0,0,6,7,1,4,8,0,0,0,0,0,0,0,0,1,0,0,0,0,9,17,0,120,76,9,8,26,0
"426",7150,"Chelsea, MA","Chelsea","MA",2016,42.3959,-71.0325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"427",7151,"Fitchburg, MA","Fitchburg","MA",2016,42.5912,-71.8156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"428",7152,"Southbridge, MA","Southbridge","MA",2016,42.0604,-72.0338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"429",7153,"Worcester, MA","Worcester","MA",2016,42.2705,-71.8079,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,7,1,0,0,0
"430",7154,"Laurel, MD","Laurel","MD",2016,39.095,-76.8622,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"431",7155,"Baltimore, MD","Baltimore","MD",2016,39.3051,-76.6144,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,0
"432",7156,"Lewiston, ME","Lewiston","ME",2016,44.0915,-70.1681,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"433",7157,"Portland, ME","Portland","ME",2016,43.6773,-70.2715,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,11,6,0,2,2,0
"434",7158,"South Portland, ME","South Portland","ME",2016,43.631,-70.2895,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0
"435",7159,"Augusta, ME","Augusta","ME",2016,44.3341,-69.7319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0
"436",7160,"Waterville, ME","Waterville","ME",2016,44.5441,-69.6624,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"437",7161,"Biddeford, ME","Biddeford","ME",2016,43.4674,-70.4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
"438",7162,"Saco, ME","Saco","ME",2016,43.539,-70.4624,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0
"439",7163,"Sanford, ME","Sanford","ME",2016,43.4244,-70.7573,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"440",7164,"Allegan, MI","Allegan","MI",2016,42.5299,-85.8462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
