"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"329",3920,"Skokie, IL","Skokie","IL",2013,42.0359,-87.74,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0
"330",3921,"La Grange, IL","La Grange","IL",2013,41.8072,-87.8741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"331",3922,"DeKalb, IL","DeKalb","IL",2013,41.9313,-88.7482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"332",3923,"Carol Stream, IL","Carol Stream","IL",2013,41.9182,-88.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"333",3924,"Canton, IL","Canton","IL",2013,40.5632,-90.0409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"334",3925,"Aurora, IL","Aurora","IL",2013,41.7637,-88.2901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"335",3926,"St. Charles, IL","St. Charles","IL",2013,41.9193,-88.3109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"336",3927,"Dixon, IL","Dixon","IL",2013,41.8439,-89.4794,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"337",3928,"Crystal Lake, IL","Crystal Lake","IL",2013,42.2333,-88.3351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"338",3929,"Normal, IL","Normal","IL",2013,40.5218,-88.9881,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"339",3930,"Irving, IL","Irving","IL",2013,39.2053,-89.4054,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"340",3931,"Oregon, IL","Oregon","IL",2013,42.0131,-89.3354,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"341",3932,"Peoria, IL","Peoria","IL",2013,40.752,-89.6153,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,2,0
"342",3933,"Chester, IL","Chester","IL",2013,37.9199,-89.8259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"343",3934,"Moline, IL","Moline","IL",2013,41.4821,-90.4921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"344",3935,"Springfield, IL","Springfield","IL",2013,39.771,-89.6538,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"345",3936,"Morton, IL","Morton","IL",2013,40.6136,-89.4669,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"346",3937,"Pekin, IL","Pekin","IL",2013,40.5679,-89.6262,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"347",3938,"Sterling, IL","Sterling","IL",2013,41.7995,-89.6956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"348",3939,"Mokena, IL","Mokena","IL",2013,41.5327,-87.8779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"349",3940,"Rockford, IL","Rockford","IL",2013,42.2597,-89.0641,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,1,1,0
"350",3941,"Roscoe, IL","Roscoe","IL",2013,42.4256,-89.0083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"351",3942,"Chicago, IL","Chicago","IL",2013,41.8373,-87.6862,0,0,3,0,0,15,0,0,0,0,11,0,0,0,1,0,0,2,6,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,45,25,0,0,18,0
"352",3943,"Fort Wayne, IN","Fort Wayne","IN",2013,41.0886,-85.1437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"353",3944,"Goshen, IN","Goshen","IN",2013,41.5743,-85.8308,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"354",3945,"Franklin, IN","Franklin","IN",2013,39.4938,-86.0546,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"355",3946,"Bloomington, IN","Bloomington","IN",2013,39.1637,-86.5257,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,8,0,0,2,0
"356",3947,"Mishawaka, IN","Mishawaka","IN",2013,41.6736,-86.1669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"357",3948,"South Bend, IN","South Bend","IN",2013,41.6767,-86.2696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,1,0
"358",3949,"Indianapolis, IN","Indianapolis","IN",2013,39.7771,-86.1458,0,0,1,0,0,23,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,43,34,0,0,6,0
"359",3950,"Iola, KS","Iola","KS",2013,37.9274,-95.4006,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"360",3951,"Fort Scott, KS","Fort Scott","KS",2013,37.8283,-94.7038,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"361",3952,"Andover, KS","Andover","KS",2013,37.6869,-97.1354,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"362",3953,"Protection, KS","Protection","KS",2013,37.2004,-99.4808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"363",3954,"Arkansas City, KS","Arkansas City","KS",2013,37.0726,-97.0385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"364",3955,"Pittsburg, KS","Pittsburg","KS",2013,37.4129,-94.6984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"365",3956,"Lawrence, KS","Lawrence","KS",2013,38.9597,-95.2641,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,8,0,1,1,0
"366",3957,"Hays, KS","Hays","KS",2013,38.8815,-99.3218,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"367",3958,"Dodge City, KS","Dodge City","KS",2013,37.761,-100.0183,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"368",3959,"Lenexa, KS","Lenexa","KS",2013,38.9609,-94.8018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"369",3960,"Gardner, KS","Gardner","KS",2013,38.8158,-94.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"370",3961,"Parsons, KS","Parsons","KS",2013,37.3405,-95.2959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"371",3962,"Leavenworth, KS","Leavenworth","KS",2013,39.3239,-94.924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"372",3963,"Lansing, KS","Lansing","KS",2013,39.2428,-94.8971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"373",3964,"McPherson, KS","McPherson","KS",2013,38.3714,-97.6605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1,1
"374",3965,"Moundridge, KS","Moundridge","KS",2013,38.2028,-97.515,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"375",3966,"Louisburg, KS","Louisburg","KS",2013,38.6203,-94.677,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"376",3967,"Larned, KS","Larned","KS",2013,38.1834,-99.1014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"377",3968,"Pratt, KS","Pratt","KS",2013,37.6764,-98.7451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"378",3969,"Hutchinson, KS","Hutchinson","KS",2013,38.0671,-97.9081,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,3,0,1,0,0
"379",3970,"Belleville, KS","Belleville","KS",2013,39.8245,-97.6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"380",3971,"Wichita, KS","Wichita","KS",2013,37.6896,-97.3442,0,0,1,0,0,7,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,11,0,0,3,0
"381",3972,"Cheney, KS","Cheney","KS",2013,37.6353,-97.7797,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"382",3973,"Mulvane, KS","Mulvane","KS",2013,37.4788,-97.2724,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"383",3974,"Florence, KY","Florence","KY",2013,38.99,-84.647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,2
"384",3975,"Paris, KY","Paris","KY",2013,38.2016,-84.2719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"385",3976,"Ashland, KY","Ashland","KY",2013,38.4592,-82.6449,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"386",3977,"Danville, KY","Danville","KY",2013,37.6418,-84.7777,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"387",3978,"Shepherdsville, KY","Shepherdsville","KY",2013,37.9806,-85.6999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"388",3979,"Mount Washington, KY","Mount Washington","KY",2013,38.043,-85.5549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"389",3980,"Hillview, KY","Hillview","KY",2013,38.0563,-85.6848,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"390",3981,"Murray, KY","Murray","KY",2013,36.6146,-88.3206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"391",3982,"Bellevue, KY","Bellevue","KY",2013,39.1011,-84.4776,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"392",3983,"Newport, KY","Newport","KY",2013,39.0855,-84.4868,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,5,0,0,0,0
"393",3984,"Carrollton, KY","Carrollton","KY",2013,38.68,-85.1656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"394",3985,"Hopkinsville, KY","Hopkinsville","KY",2013,36.8386,-87.4776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"395",3986,"Oak Grove, KY","Oak Grove","KY",2013,36.6686,-87.4216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"396",3987,"Winchester, KY","Winchester","KY",2013,38.0017,-84.1907,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0
"397",3988,"Burkesville, KY","Burkesville","KY",2013,36.7906,-85.3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"398",3989,"Owensboro, KY","Owensboro","KY",2013,37.7574,-87.1173,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"399",3990,"Ravenna, KY","Ravenna","KY",2013,37.6871,-83.9502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"400",3991,"Lexington, KY","Lexington","KY",2013,38.0423,-84.4587,0,0,1,0,0,9,0,0,0,0,1,0,0,0,4,0,0,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,5,0,27,20,0,0,5,1
"401",3992,"Frankfort, KY","Frankfort","KY",2013,38.1924,-84.8643,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0
"402",3993,"Leitchfield, KY","Leitchfield","KY",2013,37.4862,-86.2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"403",3994,"Flatwoods, KY","Flatwoods","KY",2013,38.521,-82.7195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"404",3995,"Elizabethtown, KY","Elizabethtown","KY",2013,37.703,-85.877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"405",3996,"Radcliff, KY","Radcliff","KY",2013,37.8206,-85.9366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"406",3997,"Vine Grove, KY","Vine Grove","KY",2013,37.8133,-85.9828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"407",3998,"Cynthiana, KY","Cynthiana","KY",2013,38.386,-84.2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"408",3999,"Henderson, KY","Henderson","KY",2013,37.8397,-87.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"409",4000,"Madisonville, KY","Madisonville","KY",2013,37.3408,-87.5034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"410",4001,"St. Matthews, KY","St. Matthews","KY",2013,38.2497,-85.6383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"411",4002,"Shively, KY","Shively","KY",2013,38.197,-85.8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"412",4003,"Covington, KY","Covington","KY",2013,39.0334,-84.5166,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,6,0,0,3,0
"413",4004,"Elsmere, KY","Elsmere","KY",2013,38.9949,-84.6017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"414",4005,"Ludlow, KY","Ludlow","KY",2013,39.0904,-84.5498,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1
"415",4006,"Russellville, KY","Russellville","KY",2013,36.8393,-86.895,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"416",4007,"Paducah, KY","Paducah","KY",2013,37.0711,-88.6436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"417",4008,"Berea, KY","Berea","KY",2013,37.5904,-84.2898,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,1,0
"418",4009,"Richmond, KY","Richmond","KY",2013,37.7306,-84.2926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0
"419",4010,"Harrodsburg, KY","Harrodsburg","KY",2013,37.7654,-84.8474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"420",4011,"Carlisle, KY","Carlisle","KY",2013,38.3162,-84.0333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"421",4012,"Hazard, KY","Hazard","KY",2013,37.2583,-83.1977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"422",4013,"Morehead, KY","Morehead","KY",2013,38.1906,-83.4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"423",4014,"Georgetown, KY","Georgetown","KY",2013,38.2249,-84.5482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"424",4015,"Shelbyville, KY","Shelbyville","KY",2013,38.2069,-85.2293,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,4,0,0,0,0
"425",4016,"Elkton, KY","Elkton","KY",2013,36.8135,-87.161,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"426",4017,"Cadiz, KY","Cadiz","KY",2013,36.8695,-87.8048,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"427",4018,"Bowling Green, KY","Bowling Green","KY",2013,36.9719,-86.4373,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,5,0,0,2,0
"428",4019,"Corbin, KY","Corbin","KY",2013,36.9321,-84.1004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"429",4020,"Williamsburg, KY","Williamsburg","KY",2013,36.7392,-84.1647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"430",4021,"Westlake, LA","Westlake","LA",2013,30.2606,-93.2638,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"431",4022,"New Orleans, LA","New Orleans","LA",2013,30.0687,-89.9288,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,1,0,0,5,0
"432",4023,"Barnstable, MA","Barnstable","MA",2013,41.6722,-70.3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"433",4024,"Pittsfield, MA","Pittsfield","MA",2013,42.4517,-73.2605,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"434",4025,"Attleboro, MA","Attleboro","MA",2013,41.9311,-71.295,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0
"435",4026,"Fall River, MA","Fall River","MA",2013,41.7137,-71.1014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"436",4027,"New Bedford, MA","New Bedford","MA",2013,41.6697,-70.9428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"437",4028,"Taunton, MA","Taunton","MA",2013,41.9036,-71.0943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"438",4029,"Amesbury, MA","Amesbury","MA",2013,42.853,-70.9446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"439",4030,"Beverly, MA","Beverly","MA",2013,42.5681,-70.8627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"440",4031,"Haverhill, MA","Haverhill","MA",2013,42.7838,-71.0871,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,4,0,0,3,0
