"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"553",8320,"Millington, MI","Millington","MI",2017,43.2784,-83.5273,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"554",8321,"Bangor, MI","Bangor","MI",2017,42.312,-86.1135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"555",8322,"Ann Arbor, MI","Ann Arbor","MI",2017,42.2755,-83.7312,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,10,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,10,3,0
"556",8323,"Saline, MI","Saline","MI",2017,42.1741,-83.778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"557",8324,"Belleville, MI","Belleville","MI",2017,42.2021,-83.4838,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"558",8325,"Dearborn, MI","Dearborn","MI",2017,42.3127,-83.2129,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"559",8326,"Dearborn Heights, MI","Dearborn Heights","MI",2017,42.3164,-83.2769,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0
"560",8327,"Detroit, MI","Detroit","MI",2017,42.3834,-83.1024,0,2,1,0,0,8,0,0,0,1,9,0,1,0,0,0,0,1,2,4,1,0,0,4,0,0,0,3,1,0,0,0,0,5,0,43,21,2,1,16,0
"561",8328,"Ecorse, MI","Ecorse","MI",2017,42.2489,-83.1399,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"562",8329,"Grosse Pointe, MI","Grosse Pointe","MI",2017,42.3915,-82.9118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"563",8330,"Grosse Pointe Farms, MI","Grosse Pointe Farms","MI",2017,42.4067,-82.8992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0
"564",8331,"Hamtramck, MI","Hamtramck","MI",2017,42.3954,-83.056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"565",8332,"Highland Park, MI","Highland Park","MI",2017,42.4052,-83.0977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"566",8333,"Inkster, MI","Inkster","MI",2017,42.2935,-83.3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"567",8334,"Lincoln Park, MI","Lincoln Park","MI",2017,42.2432,-83.1811,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"568",8335,"Romulus, MI","Romulus","MI",2017,42.2237,-83.366,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"569",8336,"Southgate, MI","Southgate","MI",2017,42.2047,-83.2057,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"570",8337,"Taylor, MI","Taylor","MI",2017,42.226,-83.2688,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"571",8338,"Trenton, MI","Trenton","MI",2017,42.1394,-83.1929,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"572",8339,"Wayne, MI","Wayne","MI",2017,42.2774,-83.3877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"573",8340,"Westland, MI","Westland","MI",2017,42.3192,-83.3805,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"574",8341,"Wyandotte, MI","Wyandotte","MI",2017,42.2113,-83.1558,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"575",8342,"Cadillac, MI","Cadillac","MI",2017,44.2494,-85.4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"576",8343,"Blaine, MN","Blaine","MN",2017,45.1696,-93.2077,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,0
"577",8344,"Coon Rapids, MN","Coon Rapids","MN",2017,45.1755,-93.3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"578",8345,"Fridley, MN","Fridley","MN",2017,45.0841,-93.2595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"579",8346,"Spring Lake Park, MN","Spring Lake Park","MN",2017,45.1161,-93.2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"580",8347,"Mankato, MN","Mankato","MN",2017,44.1712,-93.9773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"581",8348,"Moorhead, MN","Moorhead","MN",2017,46.8673,-96.7461,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0
"582",8349,"Clearbrook, MN","Clearbrook","MN",2017,47.6962,-95.4287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"583",8350,"Burnsville, MN","Burnsville","MN",2017,44.7648,-93.2795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0
"584",8351,"Inver Grove Heights, MN","Inver Grove Heights","MN",2017,44.8247,-93.0596,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"585",8352,"Apple Valley, MN","Apple Valley","MN",2017,44.7457,-93.2006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"586",8353,"Lakeville, MN","Lakeville","MN",2017,44.6774,-93.252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,6,4,0,1,1,0
"587",8354,"Goodhue, MN","Goodhue","MN",2017,44.4007,-92.6255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"588",8355,"Brooklyn Park, MN","Brooklyn Park","MN",2017,45.1112,-93.3505,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,1,0
"589",8356,"Edina, MN","Edina","MN",2017,44.8914,-93.3602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"590",8357,"Minneapolis, MN","Minneapolis","MN",2017,44.9635,-93.2678,0,0,1,0,1,4,0,1,0,0,5,0,0,0,1,4,0,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9,0,31,16,0,6,8,0
"591",8358,"Plymouth, MN","Plymouth","MN",2017,45.0225,-93.4618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"592",8359,"St. Anthony, MN","St. Anthony","MN",2017,45.0278,-93.2174,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"593",8360,"St. Louis Park, MN","St. Louis Park","MN",2017,44.9488,-93.3649,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,1,2,0
"594",8361,"Eden Prairie, MN","Eden Prairie","MN",2017,44.8488,-93.4595,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"595",8362,"Maple Grove, MN","Maple Grove","MN",2017,45.1089,-93.4626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,4,3,0,1,0,0
"596",8363,"Willmar, MN","Willmar","MN",2017,45.122,-95.0569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"597",8364,"Rochester, MN","Rochester","MN",2017,44.0151,-92.4778,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,13,11,0,2,0,0
"598",8365,"Crookston, MN","Crookston","MN",2017,47.7747,-96.6062,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"599",8366,"Maplewood, MN","Maplewood","MN",2017,44.9842,-93.0247,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0
"600",8367,"New Brighton, MN","New Brighton","MN",2017,45.0658,-93.206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"601",8368,"Roseville, MN","Roseville","MN",2017,45.0155,-93.1545,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"602",8369,"St. Paul, MN","St. Paul","MN",2017,44.9477,-93.104,0,0,0,0,0,8,0,0,0,0,1,0,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,17,13,0,2,1,0
"603",8370,"Northfield, MN","Northfield","MN",2017,44.455,-93.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"604",8371,"Duluth, MN","Duluth","MN",2017,46.7756,-92.1392,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"605",8372,"Belle Plaine, MN","Belle Plaine","MN",2017,44.6188,-93.7643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"606",8373,"Savage, MN","Savage","MN",2017,44.7544,-93.3631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"607",8374,"St. Cloud, MN","St. Cloud","MN",2017,45.5339,-94.1718,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"608",8375,"Sartell, MN","Sartell","MN",2017,45.6187,-94.2207,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"609",8376,"Forest Lake, MN","Forest Lake","MN",2017,45.2536,-92.9583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"610",8377,"Stillwater, MN","Stillwater","MN",2017,45.0573,-92.8313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"611",8378,"Oakdale, MN","Oakdale","MN",2017,44.9876,-92.9641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"612",8379,"Columbia, MO","Columbia","MO",2017,38.9478,-92.3256,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"613",8380,"Camdenton, MO","Camdenton","MO",2017,38.0121,-92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"614",8381,"Gladstone, MO","Gladstone","MO",2017,39.2133,-94.5593,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0
"615",8382,"North Kansas City, MO","North Kansas City","MO",2017,39.1396,-94.5643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"616",8383,"Cameron, MO","Cameron","MO",2017,39.7469,-94.2364,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"617",8384,"Willard, MO","Willard","MO",2017,37.2929,-93.4171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"618",8385,"Blue Springs, MO","Blue Springs","MO",2017,39.0124,-94.2721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"619",8386,"Grain Valley, MO","Grain Valley","MO",2017,39.0168,-94.2085,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"620",8387,"Grandview, MO","Grandview","MO",2017,38.8802,-94.5227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"621",8388,"Independence, MO","Independence","MO",2017,39.0871,-94.3501,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"622",8389,"Lee's Summit, MO","Lee's Summit","MO",2017,38.9172,-94.3816,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"623",8390,"Joplin, MO","Joplin","MO",2017,37.0758,-94.5018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"624",8391,"Crystal City, MO","Crystal City","MO",2017,38.2226,-90.3813,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"625",8392,"Festus, MO","Festus","MO",2017,38.2192,-90.4095,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"626",8393,"Macon, MO","Macon","MO",2017,39.7424,-92.4712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"627",8394,"Rolla, MO","Rolla","MO",2017,37.9458,-91.7608,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,3,0
"628",8395,"Maryland Heights, MO","Maryland Heights","MO",2017,38.7189,-90.4749,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"629",8396,"Normandy, MO","Normandy","MO",2017,38.7071,-90.3009,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"630",8397,"Overland, MO","Overland","MO",2017,38.6966,-90.3689,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"631",8398,"University City, MO","University City","MO",2017,38.6657,-90.3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"632",8399,"Branson, MO","Branson","MO",2017,36.651,-93.2635,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"633",8400,"Warrenton, MO","Warrenton","MO",2017,38.8187,-91.1384,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"634",8401,"Kansas City, MO","Kansas City","MO",2017,39.1239,-94.5541,0,0,0,0,0,15,0,0,0,1,4,0,0,0,5,1,0,3,0,2,0,0,0,2,0,0,0,1,1,0,0,0,1,11,0,47,36,2,2,6,0
"635",8402,"St. Louis, MO","St. Louis","MO",2017,38.6358,-90.2451,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,11,0,0,0,0
"636",8403,"Olive Branch, MS","Olive Branch","MS",2017,34.961,-89.8469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,17,0,0,5,0,0
"637",8404,"Gulfport, MS","Gulfport","MS",2017,30.4271,-89.0703,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"638",8405,"Byram, MS","Byram","MS",2017,32.189,-90.2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,31,0,0,0,0,31
"639",8406,"Whitefish, MT","Whitefish","MT",2017,48.4329,-114.3591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"640",8407,"Kalispell, MT","Kalispell","MT",2017,48.2156,-114.3262,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"641",8408,"Bozeman, MT","Bozeman","MT",2017,45.6832,-111.0552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0
"642",8409,"Helena, MT","Helena","MT",2017,46.5965,-112.0202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0
"643",8410,"Missoula, MT","Missoula","MT",2017,46.875,-114.0214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"644",8411,"Billings, MT","Billings","MT",2017,45.7891,-108.5524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"645",8412,"Asheville, NC","Asheville","NC",2017,35.5704,-82.5536,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,6,0,0,1,0
"646",8413,"Concord, NC","Concord","NC",2017,35.3933,-80.6366,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"647",8414,"Kannapolis, NC","Kannapolis","NC",2017,35.4764,-80.6403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"648",8415,"Siler City, NC","Siler City","NC",2017,35.7252,-79.4561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"649",8416,"New Bern, NC","New Bern","NC",2017,35.0955,-77.0723,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"650",8417,"Fayetteville, NC","Fayetteville","NC",2017,35.0846,-78.9776,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,7,3,0,0,2,1
"651",8418,"Durham, NC","Durham","NC",2017,35.9794,-78.9031,0,0,0,0,0,6,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,16,14,0,0,2,0
"652",8419,"Greensboro, NC","Greensboro","NC",2017,36.0956,-79.8269,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,6,4,0,1,1,0
"653",8420,"High Point, NC","High Point","NC",2017,35.9907,-79.9938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"654",8421,"Roanoke Rapids, NC","Roanoke Rapids","NC",2017,36.4452,-77.6491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"655",8422,"Waynesville, NC","Waynesville","NC",2017,35.4854,-82.9995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"656",8423,"Benson, NC","Benson","NC",2017,35.386,-78.5436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"657",8424,"Marion, NC","Marion","NC",2017,35.6774,-82.0013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"658",8425,"Wilmington, NC","Wilmington","NC",2017,34.21,-77.8866,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,6,5,0,0,1,0
"659",8426,"Jacksonville, NC","Jacksonville","NC",2017,34.7288,-77.3941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"660",8427,"Chapel Hill, NC","Chapel Hill","NC",2017,35.927,-79.0391,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,9,5,0,0,4,0
"661",8428,"Hertford, NC","Hertford","NC",2017,36.1813,-76.4673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"662",8429,"Salisbury, NC","Salisbury","NC",2017,35.6656,-80.4909,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"663",8430,"Albemarle, NC","Albemarle","NC",2017,35.3594,-80.1915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
