"","city_state","city","state","year","lat","lng","Anti-American Indian or Alaska Native","Anti-Arab","Anti-Asian","Anti-Atheism/Agnosticism","Anti-Bisexual","Anti-Black or African American","Anti-Buddhist","Anti-Catholic","Anti-Eastern Orthodox (Russian, Greek, Other)","Anti-Female","Anti-Gay (Male)","Anti-Gender Non-Conforming","Anti-Heterosexual","Anti-Hindu","Anti-Hispanic or Latino","Anti-Islamic (Muslim)","Anti-Jehovah's Witness","Anti-Jewish","Anti-Lesbian (Female)","Anti-Lesbian, Gay, Bisexual, or Transgender (Mixed Group)","Anti-Male","Anti-Mental Disability","Anti-Mormon","Anti-Multiple Races, Group","Anti-Multiple Religions, Group","Anti-Native Hawaiian or Other Pacific Islander","Anti-Other Christian","Anti-Other Race/Ethnicity/Ancestry","Anti-Other Religion","Anti-Physical Disability","Anti-Protestant","Anti-Sikh","Anti-Transgender","Anti-White","Unknown (offender's motivation not known)","total_cases"
"880","Warren, OH","Warren","OH",2012,41.239,-80.8174,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
"881","Van Wert, OH","Van Wert","OH",2012,40.865,-84.5879,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"882","McArthur, OH","McArthur","OH",2012,39.2466,-82.4787,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"883","Franklin, OH","Franklin","OH",2012,39.5538,-84.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"884","Mason, OH","Mason","OH",2012,39.3571,-84.3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"885","Springboro, OH","Springboro","OH",2012,39.5612,-84.2348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"886","Marietta, OH","Marietta","OH",2012,39.4241,-81.4465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"887","Wooster, OH","Wooster","OH",2012,40.8171,-81.9335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"888","Montpelier, OH","Montpelier","OH",2012,41.5817,-84.5968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"889","Bowling Green, OH","Bowling Green","OH",2012,41.3773,-83.65,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"890","Cincinnati, OH","Cincinnati","OH",2012,39.1413,-84.5061,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11
"891","Cleveland, OH","Cleveland","OH",2012,41.4767,-81.6804,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9
"892","Columbus, OH","Columbus","OH",2012,39.9862,-82.985,0,0,0,0,0,11,0,0,0,0,10,0,0,0,1,2,0,1,2,2,0,0,0,2,0,0,0,6,0,0,1,0,0,6,0,44
"893","Bristow, OK","Bristow","OK",2012,35.8338,-96.3941,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"894","Sapulpa, OK","Sapulpa","OK",2012,36.0089,-96.1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"895","Pauls Valley, OK","Pauls Valley","OK",2012,34.7236,-97.2291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"896","Mangum, OK","Mangum","OK",2012,34.8783,-99.504,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"897","Guthrie, OK","Guthrie","OK",2012,35.8428,-97.4357,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"898","Purcell, OK","Purcell","OK",2012,35.018,-97.3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"899","Eufaula, OK","Eufaula","OK",2012,35.2922,-95.5862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
"900","Luther, OK","Luther","OK",2012,35.668,-97.1905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"901","Hominy, OK","Hominy","OK",2012,36.422,-96.3929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"902","Miami, OK","Miami","OK",2012,36.8877,-94.8718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"903","Hartshorne, OK","Hartshorne","OK",2012,34.8389,-95.5585,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"904","Verdigris, OK","Verdigris","OK",2012,36.2533,-95.6602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"905","Sallisaw, OK","Sallisaw","OK",2012,35.4605,-94.807,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"906","Corvallis, OR","Corvallis","OR",2012,44.5697,-123.278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"907","Bend, OR","Bend","OR",2012,44.0562,-121.3087,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,6
"908","Roseburg, OR","Roseburg","OR",2012,43.2232,-123.3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"909","Sutherlin, OR","Sutherlin","OR",2012,43.3884,-123.3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"910","Ashland, OR","Ashland","OR",2012,42.1905,-122.6992,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"911","Springfield, OR","Springfield","OR",2012,44.0538,-122.981,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"912","Lincoln City, OR","Lincoln City","OR",2012,44.9751,-124.0073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"913","Newport, OR","Newport","OR",2012,44.6242,-124.0513,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"914","Toledo, OR","Toledo","OR",2012,44.6198,-123.9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"915","Lebanon, OR","Lebanon","OR",2012,44.5317,-122.9071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"916","Salem, OR","Salem","OR",2012,44.9231,-123.0246,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
"917","Stayton, OR","Stayton","OR",2012,44.8033,-122.7983,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"918","Keizer, OR","Keizer","OR",2012,45.0029,-123.0241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"919","Boardman, OR","Boardman","OR",2012,45.8372,-119.6957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
"920","Portland, OR","Portland","OR",2012,45.5372,-122.65,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7
"921","Tillamook, OR","Tillamook","OR",2012,45.4562,-123.8331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"922","Pendleton, OR","Pendleton","OR",2012,45.6756,-118.8209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"923","Beaverton, OR","Beaverton","OR",2012,45.4779,-122.8168,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"924","Tigard, OR","Tigard","OR",2012,45.4237,-122.7845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"925","Reading, PA","Reading","PA",2012,40.34,-75.9267,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"926","State College, PA","State College","PA",2012,40.7909,-77.8568,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"927","Carlisle, PA","Carlisle","PA",2012,40.1999,-77.2042,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"928","Harrisburg, PA","Harrisburg","PA",2012,40.2752,-76.8843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"929","Throop, PA","Throop","PA",2012,41.4382,-75.5926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"930","Lancaster, PA","Lancaster","PA",2012,40.0421,-76.3012,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"931","Avoca, PA","Avoca","PA",2012,41.3381,-75.7423,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"932","Roseto, PA","Roseto","PA",2012,40.8778,-75.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"933","Selinsgrove, PA","Selinsgrove","PA",2012,40.8003,-76.8647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"934","Tunkhannock, PA","Tunkhannock","PA",2012,41.5413,-75.9483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"935","Philadelphia, PA","Philadelphia","PA",2012,40.0077,-75.1339,0,0,3,0,0,5,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"936","Pittsburgh, PA","Pittsburgh","PA",2012,40.4396,-79.9762,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
"937","Warwick, RI","Warwick","RI",2012,41.7062,-71.4334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"938","Newport, RI","Newport","RI",2012,41.4803,-71.3205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"939","Pawtucket, RI","Pawtucket","RI",2012,41.8744,-71.3743,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"940","Providence, RI","Providence","RI",2012,41.823,-71.4187,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4
"941","Anderson, SC","Anderson","SC",2012,34.5211,-82.6479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"942","Williamston, SC","Williamston","SC",2012,34.6194,-82.4794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"943","Beaufort, SC","Beaufort","SC",2012,32.4597,-80.7235,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"944","Bluffton, SC","Bluffton","SC",2012,32.2135,-80.9316,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"945","Moncks Corner, SC","Moncks Corner","SC",2012,33.1631,-80.0135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"946","Charleston, SC","Charleston","SC",2012,32.8153,-79.9628,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"947","Mount Pleasant, SC","Mount Pleasant","SC",2012,32.8538,-79.8204,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"948","Folly Beach, SC","Folly Beach","SC",2012,32.6693,-79.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"949","Blacksburg, SC","Blacksburg","SC",2012,35.1221,-81.5182,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"950","Cheraw, SC","Cheraw","SC",2012,34.6955,-79.9085,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"951","Pageland, SC","Pageland","SC",2012,34.772,-80.3897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"952","Darlington, SC","Darlington","SC",2012,34.3015,-79.867,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"953","Lamar, SC","Lamar","SC",2012,34.1695,-80.0649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"954","Latta, SC","Latta","SC",2012,34.339,-79.4337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"955","Summerville, SC","Summerville","SC",2012,33.0015,-80.1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
"956","Winnsboro, SC","Winnsboro","SC",2012,34.3718,-81.0907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
"957","Florence, SC","Florence","SC",2012,34.1781,-79.7877,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"958","Simpsonville, SC","Simpsonville","SC",2012,34.7287,-82.2573,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"959","Ware Shoals, SC","Ware Shoals","SC",2012,34.3922,-82.2421,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"960","Atlantic Beach, SC","Atlantic Beach","SC",2012,33.8035,-78.7177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"961","Myrtle Beach, SC","Myrtle Beach","SC",2012,33.7096,-78.8843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"962","Camden, SC","Camden","SC",2012,34.2565,-80.6087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"963","Elgin, SC","Elgin","SC",2012,34.6724,-80.7215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"964","Clinton, SC","Clinton","SC",2012,34.4777,-81.8636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"965","Lexington, SC","Lexington","SC",2012,33.989,-81.2202,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"966","West Columbia, SC","West Columbia","SC",2012,33.9931,-81.0932,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"967","Irmo, SC","Irmo","SC",2012,34.1018,-81.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"968","Bennettsville, SC","Bennettsville","SC",2012,34.6303,-79.6874,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"969","Seneca, SC","Seneca","SC",2012,34.6815,-82.9609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"970","Holly Hill, SC","Holly Hill","SC",2012,33.3245,-80.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
"971","Columbia, SC","Columbia","SC",2012,34.0376,-80.9037,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
"972","Forest Acres, SC","Forest Acres","SC",2012,34.0324,-80.9716,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"973","Spartanburg, SC","Spartanburg","SC",2012,34.9437,-81.9257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"974","Kingstree, SC","Kingstree","SC",2012,33.6665,-79.8292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"975","Fort Mill, SC","Fort Mill","SC",2012,35.0062,-80.9388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"976","Rock Hill, SC","Rock Hill","SC",2012,34.9416,-81.0244,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
"977","Tega Cay, SC","Tega Cay","SC",2012,35.039,-81.011,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"978","Martin, SD","Martin","SD",2012,43.1749,-101.7324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"979","Watertown, SD","Watertown","SD",2012,44.9094,-97.1531,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3
"980","Tea, SD","Tea","SD",2012,43.4511,-96.834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"981","Sturgis, SD","Sturgis","SD",2012,44.411,-103.4975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"982","Sioux Falls, SD","Sioux Falls","SD",2012,43.5397,-96.732,2,0,0,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,15
"983","Rapid City, SD","Rapid City","SD",2012,44.0716,-103.2204,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6
"984","Pikeville, TN","Pikeville","TN",2012,35.6027,-85.1984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9
"985","Alcoa, TN","Alcoa","TN",2012,35.8073,-83.9752,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"986","Cleveland, TN","Cleveland","TN",2012,35.1817,-84.8707,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"987","La Follette, TN","La Follette","TN",2012,36.3718,-84.1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"988","Bells, TN","Bells","TN",2012,35.7203,-89.0859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"989","Goodlettsville, TN","Goodlettsville","TN",2012,36.3327,-86.7029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"990","Dyersburg, TN","Dyersburg","TN",2012,36.0465,-89.3777,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7
"991","Jamestown, TN","Jamestown","TN",2012,36.4319,-84.9341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,30
"992","Winchester, TN","Winchester","TN",2012,35.1898,-86.1074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"993","Milan, TN","Milan","TN",2012,35.9126,-88.7554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2
"994","Ardmore, TN","Ardmore","TN",2012,35.0031,-86.8547,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"995","Elkton, TN","Elkton","TN",2012,35.0616,-86.897,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
"996","Morristown, TN","Morristown","TN",2012,36.2046,-83.3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"997","Chattanooga, TN","Chattanooga","TN",2012,35.0657,-85.2488,1,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,5,0,20
"998","Lookout Mountain, TN","Lookout Mountain","TN",2012,34.9944,-85.3516,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"999","Soddy-Daisy, TN","Soddy-Daisy","TN",2012,35.2571,-85.1739,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1000","Red Bank, TN","Red Bank","TN",2012,35.1117,-85.2961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
"1001","Lexington, TN","Lexington","TN",2012,35.6618,-88.3945,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1002","Knoxville, TN","Knoxville","TN",2012,35.9692,-83.9496,0,0,1,0,0,6,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,6,0,25
"1003","Lenoir City, TN","Lenoir City","TN",2012,35.811,-84.2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
"1004","Bethel Springs, TN","Bethel Springs","TN",2012,35.2341,-88.6131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
"1005","Jackson, TN","Jackson","TN",2012,35.6535,-88.8353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"1006","Chapel Hill, TN","Chapel Hill","TN",2012,35.6294,-86.6955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
