"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"330",9245,"Romeoville, IL","Romeoville","IL",2018,41.6318,-88.0996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"331",9246,"Rockford, IL","Rockford","IL",2018,42.2597,-89.0641,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,1,0
"332",9247,"Chicago, IL","Chicago","IL",2018,41.8373,-87.6862,0,1,2,0,0,18,0,0,0,0,12,0,0,0,7,4,0,5,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,6,0,62,39,3,5,13,0
"333",9248,"Fort Wayne, IN","Fort Wayne","IN",2018,41.0886,-85.1437,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"334",9249,"Columbus, IN","Columbus","IN",2018,39.2093,-85.9183,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"335",9250,"Greenfield, IN","Greenfield","IN",2018,39.7936,-85.7737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"336",9251,"Plainfield, IN","Plainfield","IN",2018,39.6953,-86.3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0
"337",9252,"Hammond, IN","Hammond","IN",2018,41.6169,-87.491,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"338",9253,"Lawrence, IN","Lawrence","IN",2018,39.8674,-85.9905,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0
"339",9254,"Bloomington, IN","Bloomington","IN",2018,39.1637,-86.5257,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0
"340",9255,"South Bend, IN","South Bend","IN",2018,41.6767,-86.2696,0,0,0,0,0,9,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,23,19,0,1,2,1
"341",9256,"Lafayette, IN","Lafayette","IN",2018,40.399,-86.8594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,5,0,0,0,0
"342",9257,"Terre Haute, IN","Terre Haute","IN",2018,39.4654,-87.3763,0,0,0,0,1,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,5,0,3,1,0
"343",9258,"Indianapolis, IN","Indianapolis","IN",2018,39.7771,-86.1458,0,0,0,0,0,9,0,0,0,0,2,0,0,0,7,1,0,2,2,0,2,0,0,1,1,0,0,2,1,0,0,0,0,1,0,31,20,2,2,4,0
"344",9259,"Iola, KS","Iola","KS",2018,37.9274,-95.4006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"345",9260,"Great Bend, KS","Great Bend","KS",2018,38.3593,-98.8016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"346",9261,"Andover, KS","Andover","KS",2018,37.6869,-97.1354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"347",9262,"Burlington, KS","Burlington","KS",2018,38.1932,-95.7452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"348",9263,"Winfield, KS","Winfield","KS",2018,37.274,-96.9499,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
"349",9264,"Pittsburg, KS","Pittsburg","KS",2018,37.4129,-94.6984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"350",9265,"Garden City, KS","Garden City","KS",2018,37.9754,-100.8529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
"351",9266,"Dodge City, KS","Dodge City","KS",2018,37.761,-100.0183,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0
"352",9267,"Ottawa, KS","Ottawa","KS",2018,38.6,-95.2642,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"353",9268,"Olathe, KS","Olathe","KS",2018,38.8832,-94.8198,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"354",9269,"Overland Park, KS","Overland Park","KS",2018,38.887,-94.687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"355",9270,"Shawnee, KS","Shawnee","KS",2018,39.0158,-94.8076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"356",9271,"Chanute, KS","Chanute","KS",2018,37.6695,-95.4621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"357",9272,"Hutchinson, KS","Hutchinson","KS",2018,38.0671,-97.9081,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,1
"358",9273,"Lyons, KS","Lyons","KS",2018,38.3462,-98.2045,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"359",9274,"Salina, KS","Salina","KS",2018,38.8137,-97.6143,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,1,1
"360",9275,"Wichita, KS","Wichita","KS",2018,37.6896,-97.3442,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,2,0,0
"361",9276,"Valley Center, KS","Valley Center","KS",2018,37.8333,-97.3645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
"362",9277,"Bel Aire, KS","Bel Aire","KS",2018,37.7749,-97.2457,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"363",9278,"Liberal, KS","Liberal","KS",2018,37.0466,-100.9295,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2,0,1,1,1
"364",9279,"Topeka, KS","Topeka","KS",2018,39.0346,-95.6955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0
"365",9280,"Goodland, KS","Goodland","KS",2018,39.3489,-101.7142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"366",9281,"Wellington, KS","Wellington","KS",2018,37.2622,-97.4282,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0
"367",9282,"Columbia, KY","Columbia","KY",2018,37.1036,-85.3074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"368",9283,"Lawrenceburg, KY","Lawrenceburg","KY",2018,38.0332,-84.9032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"369",9284,"Glasgow, KY","Glasgow","KY",2018,37.0047,-85.9263,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"370",9285,"Owingsville, KY","Owingsville","KY",2018,38.1364,-83.7603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"371",9286,"Florence, KY","Florence","KY",2018,38.99,-84.647,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0
"372",9287,"Paris, KY","Paris","KY",2018,38.2016,-84.2719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"373",9288,"Ashland, KY","Ashland","KY",2018,38.4592,-82.6449,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"374",9289,"Danville, KY","Danville","KY",2018,37.6418,-84.7777,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"375",9290,"Mount Washington, KY","Mount Washington","KY",2018,38.043,-85.5549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"376",9291,"Murray, KY","Murray","KY",2018,36.6146,-88.3206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"377",9292,"Fort Thomas, KY","Fort Thomas","KY",2018,39.0802,-84.4518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"378",9293,"Highland Heights, KY","Highland Heights","KY",2018,39.0355,-84.4567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"379",9294,"Newport, KY","Newport","KY",2018,39.0855,-84.4868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"380",9295,"Hopkinsville, KY","Hopkinsville","KY",2018,36.8386,-87.4776,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0
"381",9296,"Oak Grove, KY","Oak Grove","KY",2018,36.6686,-87.4216,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0
"382",9297,"Winchester, KY","Winchester","KY",2018,38.0017,-84.1907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"383",9298,"Owensboro, KY","Owensboro","KY",2018,37.7574,-87.1173,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"384",9299,"Lexington, KY","Lexington","KY",2018,38.0423,-84.4587,3,0,0,0,0,8,0,0,2,1,0,0,0,0,2,0,0,0,2,4,0,0,0,2,0,0,0,4,1,0,0,0,0,3,0,32,18,1,3,6,0
"385",9300,"Frankfort, KY","Frankfort","KY",2018,38.1924,-84.8643,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0
"386",9301,"Fulton, KY","Fulton","KY",2018,36.5145,-88.8819,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"387",9302,"Lancaster, KY","Lancaster","KY",2018,37.6152,-84.5817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"388",9303,"Elizabethtown, KY","Elizabethtown","KY",2018,37.703,-85.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"389",9304,"Radcliff, KY","Radcliff","KY",2018,37.8206,-85.9366,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"390",9305,"Vine Grove, KY","Vine Grove","KY",2018,37.8133,-85.9828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"391",9306,"Cynthiana, KY","Cynthiana","KY",2018,38.386,-84.2993,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1
"392",9307,"Henderson, KY","Henderson","KY",2018,37.8397,-87.5798,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"393",9308,"Eminence, KY","Eminence","KY",2018,38.3637,-85.1778,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"394",9309,"Dawson Springs, KY","Dawson Springs","KY",2018,37.174,-87.688,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"395",9310,"St. Matthews, KY","St. Matthews","KY",2018,38.2497,-85.6383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"396",9311,"Jeffersontown, KY","Jeffersontown","KY",2018,38.2048,-85.5701,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"397",9312,"Nicholasville, KY","Nicholasville","KY",2018,37.8902,-84.5669,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"398",9313,"Wilmore, KY","Wilmore","KY",2018,37.8786,-84.6545,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"399",9314,"Covington, KY","Covington","KY",2018,39.0334,-84.5166,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7,3,1,0,1,0
"400",9315,"Erlanger, KY","Erlanger","KY",2018,39.0109,-84.5864,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"401",9316,"Fort Mitchell, KY","Fort Mitchell","KY",2018,39.0459,-84.5563,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"402",9317,"Independence, KY","Independence","KY",2018,38.951,-84.5492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"403",9318,"London, KY","London","KY",2018,37.1175,-84.0767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"404",9319,"Russellville, KY","Russellville","KY",2018,36.8393,-86.895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"405",9320,"Paducah, KY","Paducah","KY",2018,37.0711,-88.6436,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,4,0,0,1,0
"406",9321,"Berea, KY","Berea","KY",2018,37.5904,-84.2898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"407",9322,"Richmond, KY","Richmond","KY",2018,37.7306,-84.2926,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"408",9323,"Lebanon, KY","Lebanon","KY",2018,37.5689,-85.2578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"409",9324,"Calvert City, KY","Calvert City","KY",2018,37.0295,-88.3603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"410",9325,"Maysville, KY","Maysville","KY",2018,38.6454,-83.7911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"411",9326,"Tompkinsville, KY","Tompkinsville","KY",2018,36.7012,-85.6927,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"412",9327,"La Grange, KY","La Grange","KY",2018,38.3987,-85.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"413",9328,"Falmouth, KY","Falmouth","KY",2018,38.6708,-84.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"414",9329,"Russell Springs, KY","Russell Springs","KY",2018,37.0509,-85.0774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"415",9330,"Georgetown, KY","Georgetown","KY",2018,38.2249,-84.5482,3,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0
"416",9331,"Shelbyville, KY","Shelbyville","KY",2018,38.2069,-85.2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"417",9332,"Taylorsville, KY","Taylorsville","KY",2018,38.0368,-85.3336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"418",9333,"Campbellsville, KY","Campbellsville","KY",2018,37.3446,-85.3511,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"419",9334,"Cadiz, KY","Cadiz","KY",2018,36.8695,-87.8048,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
"420",9335,"Uniontown, KY","Uniontown","KY",2018,37.7732,-87.9318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"421",9336,"Bowling Green, KY","Bowling Green","KY",2018,36.9719,-86.4373,3,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,7,2,2,0,0
"422",9337,"Corbin, KY","Corbin","KY",2018,36.9321,-84.1004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"423",9338,"Williamsburg, KY","Williamsburg","KY",2018,36.7392,-84.1647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"424",9339,"Versailles, KY","Versailles","KY",2018,38.0487,-84.7259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0
"425",9340,"Gonzales, LA","Gonzales","LA",2018,30.2132,-90.9234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"426",9341,"Westlake, LA","Westlake","LA",2018,30.2606,-93.2638,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"427",9342,"Tallulah, LA","Tallulah","LA",2018,32.4067,-91.1915,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"428",9343,"Monroe, LA","Monroe","LA",2018,32.5183,-92.0774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,4,1,0,1,0,0
"429",9344,"Franklinton, LA","Franklinton","LA",2018,30.8479,-90.1459,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"430",9345,"New Orleans, LA","New Orleans","LA",2018,30.0687,-89.9288,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
"431",9346,"Barnstable, MA","Barnstable","MA",2018,41.6722,-70.3599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"432",9347,"Pittsfield, MA","Pittsfield","MA",2018,42.4517,-73.2605,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"433",9348,"Haverhill, MA","Haverhill","MA",2018,42.7838,-71.0871,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,10,4,1,1,1,1
"434",9349,"Lawrence, MA","Lawrence","MA",2018,42.7003,-71.1626,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"435",9350,"Lynn, MA","Lynn","MA",2018,42.4779,-70.9663,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"436",9351,"Salem, MA","Salem","MA",2018,42.5129,-70.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,1,0
"437",9352,"Chicopee, MA","Chicopee","MA",2018,42.1764,-72.5719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"438",9353,"Palmer, MA","Palmer","MA",2018,42.1888,-72.3112,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"439",9354,"Springfield, MA","Springfield","MA",2018,42.1155,-72.5395,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,10,3,0,1,3,0
"440",9355,"Westfield, MA","Westfield","MA",2018,42.1382,-72.7561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
