"","...1","city_state","city","state","year","lat","lng","Anti_American_Indian_or_Alaska_Native","Anti_Arab","Anti_Asian","Anti_Atheism_Agnosticism","Anti_Bisexual","Anti_Black_or_African_American","Anti_Buddhist","Anti_Catholic","Anti_Eastern_Orthodox_Russian__Greek__Other","Anti_Female","Anti_Gay_Male","Anti_Gender_Non_Conforming","Anti_Heterosexual","Anti_Hindu","Anti_Hispanic_or_Latino","Anti_Islamic_Muslim","Anti_Jehovahs_Witness","Anti_Jewish","Anti_Lesbian_Female","Anti_Lesbian__Gay__Bisexual__or_Transgender_Mixed_Group","Anti_Male","Anti_Mental_Disability","Anti_Mormon","Anti_Multiple_Races__Group","Anti_Multiple_Religions__Group","Anti_Native_Hawaiian_or_Other_Pacific_Islander","Anti_Other_Christian","Anti_Other_Race_Ethnicity_Ancestry","Anti_Other_Religion","Anti_Physical_Disability","Anti_Protestant","Anti_Sikh","Anti_Transgender","Anti_White","Unknown_offenders_motivation_not_known","total_cases","Anti_Race","Anti_Gender","Anti_Religion","Anti_Sexual_Orientation","Anti_Ableism"
"329",5020,"Elwood, KS","Elwood","KS",2014,39.7518,-94.8889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"330",5021,"Lawrence, KS","Lawrence","KS",2014,38.9597,-95.2641,0,0,0,0,1,2,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,13,9,0,0,3,1
"331",5022,"Hays, KS","Hays","KS",2014,38.8815,-99.3218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"332",5023,"Dodge City, KS","Dodge City","KS",2014,37.761,-100.0183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"333",5024,"Ottawa, KS","Ottawa","KS",2014,38.6,-95.2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"334",5025,"Junction City, KS","Junction City","KS",2014,39.0271,-96.8496,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"335",5026,"Leawood, KS","Leawood","KS",2014,38.9076,-94.6258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"336",5027,"Overland Park, KS","Overland Park","KS",2014,38.887,-94.687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"337",5028,"Leavenworth, KS","Leavenworth","KS",2014,39.3239,-94.924,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"338",5029,"McPherson, KS","McPherson","KS",2014,38.3714,-97.6605,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"339",5030,"Paola, KS","Paola","KS",2014,38.5784,-94.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"340",5031,"Osawatomie, KS","Osawatomie","KS",2014,38.5064,-94.9483,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"341",5032,"Hutchinson, KS","Hutchinson","KS",2014,38.0671,-97.9081,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"342",5033,"Salina, KS","Salina","KS",2014,38.8137,-97.6143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
"343",5034,"Haysville, KS","Haysville","KS",2014,37.5649,-97.3527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"344",5035,"Wichita, KS","Wichita","KS",2014,37.6896,-97.3442,0,0,0,0,0,6,0,0,0,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,14,9,0,0,4,0
"345",5036,"Goddard, KS","Goddard","KS",2014,37.6658,-97.5621,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"346",5037,"Wellington, KS","Wellington","KS",2014,37.2622,-97.4282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"347",5038,"Mulvane, KS","Mulvane","KS",2014,37.4788,-97.2724,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"348",5039,"Kansas City, KS","Kansas City","KS",2014,39.1234,-94.7443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"349",5040,"Edwardsville, KS","Edwardsville","KS",2014,39.0765,-94.8166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
"350",5041,"Glasgow, KY","Glasgow","KY",2014,37.0047,-85.9263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"351",5042,"Owingsville, KY","Owingsville","KY",2014,38.1364,-83.7603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"352",5043,"Florence, KY","Florence","KY",2014,38.99,-84.647,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"353",5044,"Paris, KY","Paris","KY",2014,38.2016,-84.2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"354",5045,"Ashland, KY","Ashland","KY",2014,38.4592,-82.6449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"355",5046,"Augusta, KY","Augusta","KY",2014,38.7723,-84.0003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"356",5047,"Shepherdsville, KY","Shepherdsville","KY",2014,37.9806,-85.6999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"357",5048,"Morgantown, KY","Morgantown","KY",2014,37.2173,-86.7001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"358",5049,"Murray, KY","Murray","KY",2014,36.6146,-88.3206,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"359",5050,"Dayton, KY","Dayton","KY",2014,39.1127,-84.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"360",5051,"Newport, KY","Newport","KY",2014,39.0855,-84.4868,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"361",5052,"Cold Spring, KY","Cold Spring","KY",2014,39.013,-84.4349,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"362",5053,"Carrollton, KY","Carrollton","KY",2014,38.68,-85.1656,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"363",5054,"Hopkinsville, KY","Hopkinsville","KY",2014,36.8386,-87.4776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0
"364",5055,"Winchester, KY","Winchester","KY",2014,38.0017,-84.1907,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
"365",5056,"Albany, KY","Albany","KY",2014,36.6906,-85.1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"366",5057,"Owensboro, KY","Owensboro","KY",2014,37.7574,-87.1173,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
"367",5058,"Lexington, KY","Lexington","KY",2014,38.0423,-84.4587,0,0,1,1,0,4,0,0,0,0,4,0,0,0,3,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,8,0,27,18,0,1,7,1
"368",5059,"Williamstown, KY","Williamstown","KY",2014,38.6415,-84.5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"369",5060,"Mayfield, KY","Mayfield","KY",2014,36.737,-88.6446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"370",5061,"Raceland, KY","Raceland","KY",2014,38.5376,-82.7344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"371",5062,"Elizabethtown, KY","Elizabethtown","KY",2014,37.703,-85.877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"372",5063,"Vine Grove, KY","Vine Grove","KY",2014,37.8133,-85.9828,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"373",5064,"Cynthiana, KY","Cynthiana","KY",2014,38.386,-84.2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
"374",5065,"Henderson, KY","Henderson","KY",2014,37.8397,-87.5798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0
"375",5066,"St. Matthews, KY","St. Matthews","KY",2014,38.2497,-85.6383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"376",5067,"Shively, KY","Shively","KY",2014,38.197,-85.8136,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
"377",5068,"Jeffersontown, KY","Jeffersontown","KY",2014,38.2048,-85.5701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"378",5069,"Nicholasville, KY","Nicholasville","KY",2014,37.8902,-84.5669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"379",5070,"Covington, KY","Covington","KY",2014,39.0334,-84.5166,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,1,0
"380",5071,"Ludlow, KY","Ludlow","KY",2014,39.0904,-84.5498,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"381",5072,"London, KY","London","KY",2014,37.1175,-84.0767,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"382",5073,"Stanford, KY","Stanford","KY",2014,37.535,-84.6605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"383",5074,"Russellville, KY","Russellville","KY",2014,36.8393,-86.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"384",5075,"Paducah, KY","Paducah","KY",2014,37.0711,-88.6436,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0
"385",5076,"Richmond, KY","Richmond","KY",2014,37.7306,-84.2926,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"386",5077,"Lebanon, KY","Lebanon","KY",2014,37.5689,-85.2578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"387",5078,"Maysville, KY","Maysville","KY",2014,38.6454,-83.7911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"388",5079,"Harrodsburg, KY","Harrodsburg","KY",2014,37.7654,-84.8474,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"389",5080,"Hazard, KY","Hazard","KY",2014,37.2583,-83.1977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"390",5081,"Somerset, KY","Somerset","KY",2014,37.0815,-84.6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"391",5082,"Jamestown, KY","Jamestown","KY",2014,36.9896,-85.0662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"392",5083,"Russell Springs, KY","Russell Springs","KY",2014,37.0509,-85.0774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"393",5084,"Georgetown, KY","Georgetown","KY",2014,38.2249,-84.5482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"394",5085,"Franklin, KY","Franklin","KY",2014,36.7178,-86.5595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"395",5086,"Campbellsville, KY","Campbellsville","KY",2014,37.3446,-85.3511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"396",5087,"Elkton, KY","Elkton","KY",2014,36.8135,-87.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"397",5088,"Cadiz, KY","Cadiz","KY",2014,36.8695,-87.8048,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"398",5089,"Bowling Green, KY","Bowling Green","KY",2014,36.9719,-86.4373,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5,0,0,0,0
"399",5090,"Versailles, KY","Versailles","KY",2014,38.0487,-84.7259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"400",5091,"Harahan, LA","Harahan","LA",2014,29.9374,-90.203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"401",5092,"Bernice, LA","Bernice","LA",2014,32.8276,-92.6584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0
"402",5093,"New Orleans, LA","New Orleans","LA",2014,30.0687,-89.9288,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,2,1
"403",5094,"Barnstable, MA","Barnstable","MA",2014,41.6722,-70.3599,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0
"404",5095,"Pittsfield, MA","Pittsfield","MA",2014,42.4517,-73.2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"405",5096,"Attleboro, MA","Attleboro","MA",2014,41.9311,-71.295,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0
"406",5097,"Fall River, MA","Fall River","MA",2014,41.7137,-71.1014,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0
"407",5098,"New Bedford, MA","New Bedford","MA",2014,41.6697,-70.9428,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,1,0
"408",5099,"Taunton, MA","Taunton","MA",2014,41.9036,-71.0943,1,0,0,0,0,2,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,3,8,0,1,0
"409",5100,"Beverly, MA","Beverly","MA",2014,42.5681,-70.8627,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"410",5101,"Gloucester, MA","Gloucester","MA",2014,42.626,-70.6897,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
"411",5102,"Haverhill, MA","Haverhill","MA",2014,42.7838,-71.0871,0,0,0,0,0,1,0,1,0,1,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1,6,1,2,0
"412",5103,"Lynn, MA","Lynn","MA",2014,42.4779,-70.9663,0,0,0,0,0,3,0,0,0,2,2,4,0,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,2,2,0,0,0,0,0,21,5,7,2,4,2
"413",5104,"Salem, MA","Salem","MA",2014,42.5129,-70.902,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,2,0
"414",5105,"Agawam, MA","Agawam","MA",2014,42.0657,-72.6526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0
"415",5106,"Chicopee, MA","Chicopee","MA",2014,42.1764,-72.5719,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"416",5107,"Springfield, MA","Springfield","MA",2014,42.1155,-72.5395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"417",5108,"Amherst, MA","Amherst","MA",2014,42.3645,-72.5069,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"418",5109,"Easthampton, MA","Easthampton","MA",2014,42.2652,-72.672,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
"419",5110,"Northampton, MA","Northampton","MA",2014,42.3266,-72.6745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"420",5111,"Cambridge, MA","Cambridge","MA",2014,42.3759,-71.1185,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,13,3,0,2,5,1
"421",5112,"Everett, MA","Everett","MA",2014,42.4064,-71.0545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1
"422",5113,"Malden, MA","Malden","MA",2014,42.4305,-71.0576,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,4,1,0,1,1
"423",5114,"Marlborough, MA","Marlborough","MA",2014,42.3494,-71.5468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"424",5115,"Medford, MA","Medford","MA",2014,42.4234,-71.1087,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,0,0,0
"425",5116,"Melrose, MA","Melrose","MA",2014,42.4556,-71.059,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
"426",5117,"Newton, MA","Newton","MA",2014,42.3316,-71.2085,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,5,4,0,0,0
"427",5118,"Somerville, MA","Somerville","MA",2014,42.3908,-71.1013,0,0,0,0,0,1,0,1,0,2,1,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,4,4,1,1,0
"428",5119,"Waltham, MA","Waltham","MA",2014,42.3889,-71.2423,0,0,0,0,0,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,0,1,0
"429",5120,"Woburn, MA","Woburn","MA",2014,42.4869,-71.1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"430",5121,"Braintree, MA","Braintree","MA",2014,42.2039,-71.0022,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
"431",5122,"Quincy, MA","Quincy","MA",2014,42.2516,-71.0183,0,0,3,0,0,3,0,0,0,0,2,6,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,21,9,6,1,3,1
"432",5123,"Brockton, MA","Brockton","MA",2014,42.0821,-71.0242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"433",5124,"Boston, MA","Boston","MA",2014,42.3188,-71.0846,0,0,6,0,0,35,0,0,0,0,29,0,0,0,4,3,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,95,53,0,3,39,0
"434",5125,"Revere, MA","Revere","MA",2014,42.4192,-71.0036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,0
"435",5126,"Winthrop, MA","Winthrop","MA",2014,42.3751,-70.9847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"436",5127,"Leominster, MA","Leominster","MA",2014,42.5209,-71.7717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
"437",5128,"Worcester, MA","Worcester","MA",2014,42.2705,-71.8079,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,0
"438",5129,"Cambridge, MD","Cambridge","MD",2014,38.5515,-76.0786,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"439",5130,"Thurmont, MD","Thurmont","MD",2014,39.621,-77.4076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
"440",5131,"Salisbury, MD","Salisbury","MD",2014,38.3756,-75.5867,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
